,TMAX,TMIN,PRCP
1953-08-28,33.96995133917965,26.96995133917965,1.4326993546681313
1953-08-29,33.55768998692861,26.55768998692861,3.636222782002662
1953-08-30,34.316182882137056,27.316182882137056,0.5245796555653103
1953-08-31,34.27761003753175,27.27761003753175,2.6253707167010703
1953-09-01,35.523812707350906,28.523812707350906,1.0411594022574475
1953-09-02,35.629281803086165,28.629281803086165,4.667633534802099
1953-09-03,35.435479415123154,28.435479415123154,1.971225569606079
1953-09-04,36.420581322710866,29.420581322710866,7.506025925390285
1953-09-05,38.041344499596875,31.041344499596875,0.563850087252654
1953-09-06,37.66850300492597,30.668503004925967,5.152948867702504
1953-09-07,32.9049050420868,25.904905042086803,0.8833945684822211
1953-09-08,30.86809725323807,23.86809725323807,1.9455500169933422
1953-09-09,37.94172023057402,30.94172023057402,0.38355193066995624
1953-09-10,33.432337491765495,26.432337491765498,2.8524428469130787
1953-09-11,35.80542463627798,28.805424636277984,7.656322954709258
1953-09-12,33.999409715110986,26.999409715110982,3.0969313269609695
1953-09-13,32.816149936664154,25.816149936664154,1.9131671000200559
1953-09-14,37.579282216396,30.579282216396003,1.1891898889468344
1953-09-15,38.08666136991895,31.08666136991895,0.8469617674388589
1953-09-16,35.48305157408396,28.48305157408396,1.0860524750883453
1953-09-17,31.51741611453786,24.51741611453786,0.7958521347486264
1953-09-18,35.66612835321822,28.66612835321822,3.576051301284611
1953-09-19,37.5970125454905,30.5970125454905,4.471931038015256
1953-09-20,33.90602320372703,26.906023203727027,5.977818634288299
1953-09-21,37.27664758250903,30.276647582509028,1.0838151426929767
1953-09-22,36.92101540513757,29.921015405137567,1.580282048977592
1953-09-23,38.147539080197014,31.147539080197014,1.720271797829018
1953-09-24,37.261040368435175,30.261040368435175,2.1058720918949043
1953-09-25,35.10425813094822,28.104258130948217,0.004918725292964013
1953-09-26,39.467639789181256,32.467639789181256,3.6990696189896397
1953-09-27,36.777115673169234,29.777115673169234,0.6243338676032738
1953-09-28,37.054815210757525,30.054815210757525,1.2779395596525809
1953-09-29,35.25370476680482,28.253704766804823,3.6848628444733533
1953-09-30,36.24005630161629,29.240056301616292,11.524612291097625
1953-10-01,35.35895733088801,28.35895733088801,3.1683543838173476
1953-10-02,36.78017385527616,29.78017385527616,0.050293567857375425
1953-10-03,40.54254815166607,33.54254815166607,0.9201198111841357
1953-10-04,34.363958173968314,27.363958173968314,0.5679396391481386
1953-10-05,33.86483434950087,26.864834349500867,6.655804598645036
1953-10-06,40.01406657909359,33.01406657909359,0.6136724729106364
1953-10-07,36.6284254288272,29.6284254288272,5.741733302866654
1953-10-08,35.679859540269234,28.679859540269234,5.545737955076077
1953-10-09,39.06434060389242,32.06434060389242,3.6578053890167452
1953-10-10,35.73543024362334,28.73543024362334,0.20644065210380227
1953-10-11,40.55642593298782,33.55642593298782,0.003994442250951952
1953-10-12,38.213631024049654,31.213631024049654,3.15862343765774
1953-10-13,35.83097063098307,28.830970630983067,3.7068322310858854
1953-10-14,41.06608051766362,34.06608051766362,6.5499239751059175
1953-10-15,35.4803777397855,28.480377739785503,0.49277986225482784
1953-10-16,38.112032328591496,31.112032328591496,2.6421106802111822
1953-10-17,37.158170176856586,30.158170176856586,1.464043883636738
1953-10-18,39.0905406572187,32.0905406572187,0.7964295265793201
1953-10-19,39.53330462704678,32.53330462704678,1.8642864935948034
1953-10-20,36.39328849889875,29.393288498898748,1.5890286654713799
1953-10-21,34.737240209055855,27.737240209055855,0.691454179908087
1953-10-22,37.07463897972302,30.07463897972302,0.6252134870915467
1953-10-23,34.70573214290432,27.705732142904317,1.3333229838020693
1953-10-24,39.99028268806049,32.99028268806049,1.2850469528429391
1953-10-25,36.1348301854001,29.134830185400098,0.7192233700836509
1953-10-26,35.02530387953483,28.02530387953483,0.6123199050960819
1953-10-27,36.015462493143595,29.015462493143595,6.1716382396974625
1953-10-28,32.83800414687196,25.83800414687196,3.9663800428110934
1953-10-29,33.47121712730358,26.471217127303582,3.3941255597723297
1953-10-30,37.69352999480786,30.69352999480786,0.4823191611813792
1953-10-31,33.85327511749082,26.853275117490817,0.41969229737492814
1953-11-01,32.94374490695932,25.943744906959317,3.314411890445706
1953-11-02,35.97755559482978,28.97755559482978,0.40833534433143026
1953-11-03,37.138561087696466,30.138561087696466,1.400488352547015
1953-11-04,36.06422212873924,29.06422212873924,0.5005716523561754
1953-11-05,36.473875324517074,29.473875324517074,0.9498547698654762
1953-11-06,32.81999870811649,25.819998708116493,3.8408349168680287
1953-11-07,31.338164823096406,24.338164823096406,4.440505584621122
1953-11-08,37.02908399166017,30.029083991660173,11.41512976698435
1953-11-09,33.222166777403906,26.222166777403906,5.761391523935732
1953-11-10,33.20349644386309,26.203496443863084,2.2249197978945965
1953-11-11,36.195761082615704,29.195761082615704,1.1303031439981026
1953-11-12,34.48266650015568,27.48266650015568,0.11884698441838135
1953-11-13,34.10948912728172,27.10948912728172,1.8738345758806276
1953-11-14,37.35194983743591,30.35194983743591,0.47316860476597755
1953-11-15,31.5559167268477,24.5559167268477,3.796057913479393
1953-11-16,34.51647092580437,27.51647092580437,1.5921275006191127
1953-11-17,32.58953774834943,25.58953774834943,2.6447747004068893
1953-11-18,32.82435505916217,25.824355059162173,2.238620245369166
1953-11-19,35.15276026423932,28.15276026423932,0.8533709268157402
1953-11-20,32.9171983637527,25.9171983637527,2.8466309281498003
1953-11-21,32.78093047429065,25.78093047429065,3.7078048455839685
1953-11-22,33.6493308323476,26.6493308323476,2.7261749628310388
1953-11-23,30.571614106472243,23.571614106472243,2.9994348534668513
1953-11-24,29.417589215777735,22.417589215777735,0.8926227673049386
1953-11-25,28.798225538394863,21.798225538394863,5.753692856812949
1953-11-26,26.74437411401085,19.74437411401085,1.1052827458634502
1953-11-27,34.57621527559281,27.57621527559281,4.547027936702862
1953-11-28,28.041631478682326,21.041631478682326,3.9011735923968107
1953-11-29,29.587385473558196,22.587385473558196,0.2655341704286976
1953-11-30,29.255772503465554,22.255772503465554,6.778768440739748
1953-12-01,30.201446000893693,23.201446000893693,11.221505449770536
1953-12-02,30.99313357209532,23.99313357209532,1.86355261743102
1953-12-03,30.85549227845238,23.85549227845238,3.056730401808318
1953-12-04,27.73920339892681,20.73920339892681,5.426739777722679
1953-12-05,28.339922462567486,21.339922462567486,0.04045519172310604
1953-12-06,29.00619645848287,22.00619645848287,5.318235074115064
1953-12-07,27.70865701251567,20.70865701251567,1.9743178879939298
1953-12-08,31.183934703789433,24.183934703789433,3.525835638867825
1953-12-09,28.712669393044003,21.712669393044003,1.556200364457922
1953-12-10,28.960293234143986,21.960293234143986,1.5123700912362712
1953-12-11,28.5745316795818,21.5745316795818,4.556140226400062
1953-12-12,29.35243318854072,22.35243318854072,1.4164079607209645
1953-12-13,27.122801764972643,20.122801764972643,1.276520350845309
1953-12-14,23.920997186925888,16.920997186925888,1.8739504187567124
1953-12-15,27.06664150712112,20.06664150712112,1.4619887964157583
1953-12-16,24.715931630618847,17.715931630618847,1.1822173955948223
1953-12-17,24.711640733810846,17.711640733810846,0.39817991552993626
1953-12-18,26.690753589801893,19.690753589801893,1.0130049213436334
1953-12-19,27.742740156134044,20.742740156134044,0.6626987242935609
1953-12-20,25.055937160629973,18.055937160629973,1.0232009361445433
1953-12-21,25.377426360833525,18.377426360833525,1.7986622023322656
1953-12-22,27.90977794225446,20.90977794225446,1.8773372037231497
1953-12-23,24.73173880286768,17.73173880286768,0.5453543640912162
1953-12-24,29.197855229529225,22.197855229529225,0.17652318170671719
1953-12-25,24.869212694679952,17.869212694679952,2.7285780410726996
1953-12-26,19.95989597431498,12.959895974314978,1.5039722394863744
1953-12-27,24.73093249394619,17.73093249394619,1.1671559265428244
1953-12-28,23.72906955191758,16.72906955191758,0.27759439403375075
1953-12-29,25.288513789384844,18.288513789384844,1.0711376243391084
1953-12-30,23.797454722223552,16.797454722223552,3.4094257685425093
1953-12-31,21.916168351148617,14.916168351148617,1.741849176741026
1954-01-01,19.464808467575924,12.464808467575924,0.19076649296627096
1954-01-02,21.237411147652395,14.237411147652395,0.8077581324576889
1954-01-03,19.696622159968843,12.696622159968843,7.804345944712874
1954-01-04,19.979050544602035,12.979050544602035,1.5727519301113344
1954-01-05,22.059993816349795,15.059993816349795,0.6748544077832113
1954-01-06,23.965766894483693,16.965766894483693,4.89394459348063
1954-01-07,21.15887915333927,14.15887915333927,0.8189481686610788
1954-01-08,17.721881386509192,10.721881386509192,2.6179803466132174
1954-01-09,20.74757319442851,13.747573194428512,0.3185085420525944
1954-01-10,21.997035650566875,14.997035650566875,0.3403744270854027
1954-01-11,18.130371498612835,11.130371498612835,1.6479428602563484
1954-01-12,18.828902528540308,11.828902528540308,0.5484087943217003
1954-01-13,18.874222597539738,11.874222597539738,0.10118094922194906
1954-01-14,17.023943317352945,10.023943317352943,5.219999557724222
1954-01-15,19.640253242265693,12.640253242265693,0.11523608303013394
1954-01-16,17.85288119714597,10.85288119714597,2.5277137649193806
1954-01-17,18.686133848599862,11.686133848599862,0.8098879559325144
1954-01-18,15.825655719186917,8.825655719186917,5.4212559948414
1954-01-19,16.48064715800268,9.480647158002679,8.544894104589885
1954-01-20,18.556675250041348,11.556675250041348,0.8172320881874064
1954-01-21,16.12409219813372,9.12409219813372,1.7886026593508924
1954-01-22,20.083101022184636,13.083101022184636,2.965476206551019
1954-01-23,15.590955808384479,8.590955808384479,0.2634303144912062
1954-01-24,16.602363241219827,9.602363241219829,2.4720438963853963
1954-01-25,17.782722015243813,10.782722015243815,4.733127209466406
1954-01-26,12.847206073552822,5.847206073552822,0.3932528845336061
1954-01-27,11.930636856348652,4.930636856348652,3.6491037165802167
1954-01-28,12.171247103776002,5.171247103776002,0.24569951318121686
1954-01-29,17.52008947446241,10.52008947446241,1.6800566126774221
1954-01-30,13.665690154485118,6.665690154485118,0.8291035419776112
1954-01-31,19.66248057370239,12.662480573702389,1.2762419943368208
1954-02-01,13.196518823876803,6.1965188238768025,0.7151569457232135
1954-02-02,14.47537052671343,7.47537052671343,0.6036684782104865
1954-02-03,16.974128335375507,9.974128335375507,2.7184418715483747
1954-02-04,17.68818535152503,10.68818535152503,0.5049212935482384
1954-02-05,17.587611807564894,10.587611807564894,1.0498931947159105
1954-02-06,15.67251868384011,8.67251868384011,0.6419457711719624
1954-02-07,15.097731124648366,8.097731124648366,0.5452850290548904
1954-02-08,14.031179115832717,7.0311791158327175,1.972869125675709
1954-02-09,14.20212602146069,7.202126021460691,0.09298570416731715
1954-02-10,11.345129992135817,4.345129992135817,3.1108346824337136
1954-02-11,10.616078680099376,3.616078680099376,1.5803475465118264
1954-02-12,12.05363773178742,5.05363773178742,3.525614083422098
1954-02-13,11.530919621201386,4.530919621201386,0.47909468008864403
1954-02-14,10.778782964290677,3.778782964290677,2.4716566310762422
1954-02-15,12.89506718673477,5.895067186734771,1.0914686111706655
1954-02-16,13.23311310691351,6.23311310691351,0.15982738251871362
1954-02-17,11.322737232018147,4.322737232018147,2.7924986330431443
1954-02-18,13.927667015552895,6.927667015552895,2.8725432365663397
1954-02-19,8.519225930701355,1.5192259307013547,0.6319350298327503
1954-02-20,10.248646763985363,3.248646763985363,4.954972950000149
1954-02-21,9.039096093972194,2.0390960939721934,2.8875910046864597
1954-02-22,6.579904383609227,-0.420095616390773,0.7327504487274387
1954-02-23,9.991362235068816,2.9913622350688156,0.5465301765486077
1954-02-24,9.760529923483574,2.760529923483573,1.1599568579184154
1954-02-25,12.881826290719495,5.881826290719495,0.6928547311637171
1954-02-26,10.971096688356255,3.971096688356255,0.4893040529658171
1954-02-27,7.519333878652459,0.5193338786524588,1.018656015589773
1954-02-28,13.137856511874737,6.1378565118747375,0.05208069755185304
1954-03-01,11.737473113100902,4.7374731131009025,1.0263603560470747
1954-03-02,10.329145694147682,3.329145694147682,0.5011904179496035
1954-03-03,8.585375480849452,1.5853754808494518,0.6139586435205405
1954-03-04,6.996744887551647,-0.0032551124483530813,0.1723215567545303
1954-03-05,8.052412097333153,1.0524120973331543,1.7779917168684525
1954-03-06,10.85948293754156,3.8594829375415607,1.2773529437838334
1954-03-07,12.340310101830813,5.340310101830813,2.7776140535621625
1954-03-08,11.550800883273027,4.550800883273027,8.70084279609771
1954-03-09,7.383847475702382,0.38384747570238176,0.2546079516898869
1954-03-10,6.023630511581242,-0.9763694884187579,0.6360766294536667
1954-03-11,8.45007269848216,1.4500726984821597,2.294265984973382
1954-03-12,4.541000051006934,-2.4589999489930663,0.5418125108943659
1954-03-13,8.637963296101152,1.6379632961011525,0.06122259380335742
1954-03-14,7.614367811892485,0.6143678118924853,0.23263312678820697
1954-03-15,6.89966541003094,-0.10033458996906042,1.1370045582991286
1954-03-16,4.568741053532516,-2.431258946467484,1.126992898370581
1954-03-17,8.716021297352958,1.7160212973529578,7.172984433677601
1954-03-18,6.558378937595338,-0.44162106240466237,1.2545317498389135
1954-03-19,5.223211361283109,-1.7767886387168912,2.266828054378387
1954-03-20,1.76210787764031,-5.23789212235969,1.3553391647336022
1954-03-21,7.399529314751619,0.3995293147516188,0.6291982114933612
1954-03-22,10.951344097282563,3.951344097282563,0.22287134223570862
1954-03-23,10.686010191159182,3.6860101911591823,3.91904092647862
1954-03-24,6.410332013749954,-0.5896679862500456,0.331312855982346
1954-03-25,6.085526608828477,-0.9144733911715228,0.20382984136070117
1954-03-26,8.197329113044992,1.197329113044992,0.4811609163938749
1954-03-27,5.237252190401096,-1.7627478095989044,0.004983482089640766
1954-03-28,7.816269554907327,0.8162695549073273,0.14937198566635454
1954-03-29,8.727935531190823,1.7279355311908233,2.016794324724108
1954-03-30,9.637162178177558,2.637162178177558,0.5582313562950737
1954-03-31,6.974943563080065,-0.025056436919935088,0.826527161534549
1954-04-01,6.764297811313861,-0.23570218868613857,3.6072563066678236
1954-04-02,5.416512410972364,-1.5834875890276363,2.96472598681535
1954-04-03,5.523987580130415,-1.4760124198695852,1.3555246771453593
1954-04-04,6.734498079352653,-0.26550192064734723,1.8985405463973337
1954-04-05,7.936328450326952,0.9363284503269522,0.17943650022235003
1954-04-06,9.047338076574178,2.047338076574177,2.8675662374160935
1954-04-07,5.636806628461942,-1.3631933715380584,1.4521320857567228
1954-04-08,10.255954886959211,3.255954886959211,1.6923594472026466
1954-04-09,6.76015316766255,-0.23984683233744963,2.19039803364563
1954-04-10,7.295888386422873,0.29588838642287296,1.386995680478585
1954-04-11,5.884811488008999,-1.1151885119910014,1.4750034401461734
1954-04-12,2.57574344505044,-4.42425655494956,1.384837239341301
1954-04-13,9.241667812712675,2.2416678127126755,1.373604616377505
1954-04-14,9.000967199309457,2.000967199309457,2.774231802649885
1954-04-15,7.022660115362193,0.022660115362192812,1.1144671005690003
1954-04-16,7.781648754128239,0.7816487541282386,0.00579502446772756
1954-04-17,8.746195659785808,1.7461956597858093,1.8938255553453989
1954-04-18,4.660153507143793,-2.339846492856207,6.100903912149168
1954-04-19,6.8023249658684035,-0.19767503413159648,0.5940103443763212
